,dot_name,population,latitude,longitude,area
2606,nigeria:sokoto:gwadabawa:chimola,18.398632049560547,13.335457022764833,5.333949420726416,0.006091807007905884
2607,nigeria:sokoto:gwadabawa:mammande,30.72404670715332,13.475176871243017,5.489217030329738,0.012363708767352512
2608,nigeria:sokoto:illela:kalmalo,15.453956604003906,13.691858798740922,5.205452784523008,0.010617346760747583
2609,nigeria:sokoto:illela:gidan hamma,13.609376907348633,13.60919925093732,5.4813860755087545,0.008319787226181943
2610,nigeria:sokoto:illela:damba,17.724721908569336,13.578623566896503,5.225612831187764,0.014197228069118037
2611,nigeria:sokoto:illela:garu,9.444784164428711,13.620153831938456,5.364181429619693,0.003750433877960039
2612,nigeria:sokoto:illela:darna tsolawo,8.702308654785156,13.525332188014145,5.461549494274773,0.004320541581120017
2613,nigeria:sokoto:illela:araba,15.931483268737793,13.746928107594869,5.379937083453818,0.0076633055600986615
2614,nigeria:sokoto:illela:tozai,15.369903564453125,13.680758488351271,5.41176044172931,0.008097544897392617
2615,nigeria:sokoto:illela:darna sabon gari,21.521503448486328,13.553845626045717,5.396898612688044,0.009357527430893506
2616,nigeria:sokoto:illela:rungumawa gatti,10.66613483428955,13.803325476685863,5.388180212868038,0.0077959211255391216
2617,nigeria:sokoto:illela:gidan katta,16.975980758666992,13.64871007972967,5.292909794128936,0.00598943901366993
2618,nigeria:sokoto:illela:illela,25.993175506591797,13.71861173791358,5.305612936802495,0.0055031305214240794
2619,nigeria:sokoto:isa:tidibale,39.312889099121094,13.210379328702558,6.0969333106847685,0.05804409062487122
2620,nigeria:sokoto:isa:tozai,9.081586837768555,13.275918867731255,6.483320297385995,0.008398656204730313
2621,nigeria:sokoto:isa:tsabre,21.25086212158203,13.245435581289996,6.2457886004845005,0.018034132254529465
2622,nigeria:sokoto:isa:turba,18.586013793945312,13.25984076312779,6.35441572807859,0.01067103968859974
2623,nigeria:sokoto:isa:isa north,2.2751216888427734,13.211998623351747,6.393248615502336,0.0007956186709403776
2624,nigeria:sokoto:isa:gebe b,16.272125244140625,13.184681725764747,6.580572934928708,0.021405692072425764
2625,nigeria:sokoto:isa:gebe a,18.687150955200195,13.10082672291055,6.589457962550736,0.01519798997265559
2626,nigeria:sokoto:isa:isa south,14.138056755065918,13.168479959361454,6.389315273724369,0.005108388090878855
2627,nigeria:sokoto:isa:bargaja,11.050132751464844,13.202074033272247,6.44452937218881,0.005008971054775799
2628,nigeria:sokoto:isa:yanfako,27.29387855529785,13.257642617298849,6.665997960782681,0.027329041574890228
2629,nigeria:sokoto:kebbe:ungushi,15.832273483276367,11.98860190215919,4.6909206249629625,0.03451586843291363
2630,nigeria:sokoto:kebbe:kebbe east,7.652261734008789,12.119281719214559,4.765339462507257,0.005666232546861503
2631,nigeria:sokoto:kebbe:sangi,23.949169158935547,11.808882841851252,4.776399575353657,0.05830562507640337
2632,nigeria:sokoto:kebbe:kebbe west,11.833757400512695,12.117909796301548,4.686077428847653,0.007391685395486845
2633,nigeria:sokoto:kebbe:margai east,7.845614433288574,12.193740878805043,4.819857779708381,0.00828595681815223
2634,nigeria:sokoto:kebbe:girkau,13.560003280639648,12.040835279812306,4.83139507781153,0.01539665853521802
2635,nigeria:sokoto:kebbe:fakku,28.605792999267578,11.647384894781364,4.5232106812391795,0.023761699432850572
2636,nigeria:sokoto:kebbe:margai west,10.14620590209961,12.192344610750416,4.731941975845402,0.004793754355509271
2637,nigeria:sokoto:kebbe:kuchi,11.6354398727417,11.817588512883976,4.579817607206471,0.020723750509245957
2638,nigeria:sokoto:kebbe:nasagudu,9.589228630065918,11.710002177874353,4.412488978326554,0.0037740893509440004
2639,nigeria:sokoto:kware:bankanu,22.01317596435547,13.23745764133177,5.226739867364412,0.007684934422122558
2640,nigeria:sokoto:kware:kware,4.126692771911621,13.211316803658306,5.267208748069739,0.0006624089985744312
2641,nigeria:sokoto:kware:durbawa,13.601819038391113,13.063903053116594,5.322095740450048,0.0023236802757395855
2642,nigeria:sokoto:kware:gandu,16.829421997070312,13.142437370496086,5.291991545925445,0.0035309215093135625
2643,nigeria:sokoto:kware:tunga mallamawa,11.266758918762207,13.068759321392065,5.425831109699818,0.005955049983768182
2644,nigeria:sokoto:kware:tsaki walakae,16.43891143798828,13.015315839775607,5.338628995192758,0.0040311305077216425
2645,nigeria:sokoto:kware:sabon birni,26.493587493896484,13.2884084760559,5.227194076935736,0.010585331448200029
2646,nigeria:sokoto:kware:gidan rugga more,45.42933654785156,13.099613540065084,5.267512828213216,0.002762622126004437
2647,nigeria:sokoto:kware:hamma ali marabawa,12.578752517700195,13.191272294530776,5.313581133269673,0.0037172790720358534
2648,nigeria:sokoto:kware:basansan,8.070050239562988,13.095499500801235,5.331613812921841,0.0020576559795638036
2649,nigeria:sokoto:kware:kabanga,12.291336059570312,13.008997706702809,5.448851960346022,0.010292430662386165
2650,nigeria:sokoto:rabah:tursa,12.822653770446777,13.172379875904976,5.652063838512915,0.019873543535001557
2651,nigeria:sokoto:rabah:gandi i,17.568525314331055,12.980937303928279,5.764618299954805,0.01101156202671012
2652,nigeria:sokoto:rabah:tofa,6.2248215675354,13.11141453790872,5.410738876655802,0.003353819919051409
2653,nigeria:sokoto:rabah:rarah,20.196989059448242,12.926623961852755,5.601254202644963,0.017931444203497786
2654,nigeria:sokoto:rabah:kurya,15.187641143798828,13.058091529196064,5.750779496352339,0.017805366964015988
2655,nigeria:sokoto:rabah:maikujera,9.040521621704102,13.0741381855889,5.506684820145289,0.004260738749377588
2656,nigeria:sokoto:rabah:goddodi,17.380035400390625,13.051822042582538,5.587984800517795,0.012217080339939321
2657,nigeria:sokoto:rabah:tsamiya,7.276533603668213,12.916208982137608,5.713282541452667,0.004751725281720045
2658,nigeria:sokoto:rabah:yarstakuwa,26.704330444335938,12.849504769597143,5.8827348018862,0.032827017626850793
2659,nigeria:sokoto:rabah:gandi ii,24.095476150512695,12.994482171273312,5.921836449772835,0.04331069724374389
2660,nigeria:sokoto:rabah:rabah,13.66346263885498,13.142044424571594,5.527408528725085,0.010118801887087206
2661,nigeria:sokoto:sabon birni:takatsaba,26.639551162719727,13.576732657866796,6.395197177677265,0.024219260298043107
2662,nigeria:sokoto:sabon birni:gangara,12.155071258544922,13.33820469599888,6.474542457800894,0.01044398577812472
2663,nigeria:sokoto:sabon birni:unguwar lalle,36.577640533447266,13.50800424171865,6.095127199230703,0.033622599787335256
2664,nigeria:sokoto:sabon birni:kalgo,27.65485382080078,13.360427081254532,6.3006593203555505,0.01919555901043336
2665,nigeria:sokoto:sabon birni:gatawa,30.181961059570312,13.40801963844687,6.508394927524252,0.02464971975830687
2666,nigeria:sokoto:sabon birni:tarah,11.27157974243164,13.471516235452007,6.39546982910145,0.010578696349513049
2667,nigeria:sokoto:sabon birni:lajinge,14.504631042480469,13.589425310632514,6.147823196534478,0.0076245931275637415
2668,nigeria:sokoto:sabon birni:kurawa,24.77070426940918,13.470970161690097,6.257384876563484,0.021349197208913706
2669,nigeria:sokoto:sabon birni:makuwana,25.538135528564453,13.595736910560294,6.2243944631589745,0.012363578876122442
2670,nigeria:sokoto:sabon birni:sabon birni,11.30821418762207,13.555197152227516,6.311626945083775,0.0030906552610648567
2671,nigeria:sokoto:sabon birni:tsamaye,41.18019485473633,13.57318372918925,5.997974277728634,0.02465100393991696
2672,nigeria:sokoto:shagari:jaredi,8.808942794799805,12.770501807102923,5.114913012436706,0.0022231774873831154
2673,nigeria:sokoto:shagari:gangan,24.32535171508789,12.537104779879739,5.077836169012052,0.01934374715223065
2674,nigeria:sokoto:shagari:kambama,16.3671875,12.557751290357766,5.231070932933377,0.01402720217015899
2675,nigeria:sokoto:shagari:mandera,14.211484909057617,12.474232416141438,4.917740382062762,0.006324408032515022
2676,nigeria:sokoto:shagari:dandin mahe,21.477794647216797,12.69187397482052,5.1302799904738565,0.007536583116662521
2677,nigeria:sokoto:shagari:sanyinnawal,16.802553176879883,12.594198860049978,4.892276040261615,0.008968765506413302
2678,nigeria:sokoto:shagari:kajiji,18.61715316772461,12.540680443197505,4.9434402490108384,0.004072697529105236
2679,nigeria:sokoto:shagari:shagari,27.820730209350586,12.599806106507648,4.995113230102397,0.007135936127890277
2680,nigeria:sokoto:shagari:horo,7.8221435546875,12.72463044293117,5.1704337489236645,0.0035094662221906796
2681,nigeria:sokoto:shagari:lambara,34.809120178222656,12.466900469992337,5.191226418590887,0.04081730750721637
2682,nigeria:sokoto:silame:maje,7.744104385375977,13.014063862309392,4.737850760714554,0.003203276842329565
2683,nigeria:sokoto:silame:katami south,11.507184028625488,12.905004740735416,4.765598723578083,0.006477250563903901
2684,nigeria:sokoto:silame:katami north,14.154894828796387,12.967827847749962,4.7100688745279395,0.005754420506284989
2685,nigeria:sokoto:silame:labani,19.851722717285156,12.928955858033277,4.842738652892714,0.009648560295155519
2686,nigeria:sokoto:silame:jekanadu,11.548077583312988,12.983428518486793,4.9334052720288994,0.00791393690517519
2687,nigeria:sokoto:silame:gande,25.040870666503906,13.068035717656404,4.889759712870381,0.011052882379972116
2688,nigeria:sokoto:silame:marafa,10.435750961303711,13.016425738426909,4.785649032555527,0.0048455725000730995
2689,nigeria:sokoto:silame:kubodu,3.4867115020751953,13.048273568891611,4.993428797410296,0.002934727336675977
2690,nigeria:sokoto:silame:gaukai,7.54475212097168,13.084237221686688,4.763014219432724,0.004305484777356675
2691,nigeria:sokoto:silame:silame,10.142210960388184,13.016361232462547,4.839368614158646,0.005367850032915648
2692,nigeria:sokoto:sokoto north:magajin rafi b,6.9018235206604,13.059368886816376,5.244216651234276,4.346288982565589e-05
2693,nigeria:sokoto:sokoto north:sarkin adar gandu,41.08386993408203,13.057720021968743,5.219663427610996,0.0002941947378805386
2694,nigeria:sokoto:sokoto north:magajin gari b,36.024375915527344,13.075539910822316,5.226869459210083,0.0003052978325945376
2695,nigeria:sokoto:sokoto north:waziri b,5.899515628814697,13.06944026195773,5.253441552181392,4.398590954764843e-05
2696,nigeria:sokoto:sokoto north:sarkin musulmi a,3.32248592376709,13.065281775730899,5.247466930010612,2.3926452094432055e-05
2697,nigeria:sokoto:sokoto north:magajin gari a,16.689651489257812,13.072505638566339,5.241619133588664,0.00011320743209347248
2698,nigeria:sokoto:sokoto north:sarkin adar gidan igwai,41.403602600097656,13.07143524820539,5.207941624294488,0.00040353329332525165
2699,nigeria:sokoto:sokoto north:magajin rafi a,4.665736198425293,13.063085858165984,5.251303549007517,3.333031525221524e-05
2700,nigeria:sokoto:sokoto north:sarkin musulmi b,4.180218696594238,13.063448614884994,5.241701418895658,2.3149338532528268e-05
2701,nigeria:sokoto:sokoto north:waziri a,23.554712295532227,13.079505306750812,5.252732360380995,0.0002104579385321017
2702,nigeria:sokoto:sokoto north:waziri c,10.785175323486328,13.07056787254723,5.260972343156699,0.00010257716976138417
2703,nigeria:sokoto:sokoto south:gagi b,18.27887535095215,13.013892815795426,5.25406911886552,0.00024205559645372726
2704,nigeria:sokoto:sokoto south:rijia a,6.067228317260742,13.053121469063825,5.245105167867313,4.496286197754008e-05
2705,nigeria:sokoto:sokoto south:tudun wada a,15.248130798339844,13.058725406833979,5.255965016140069,0.00013196138372325293
2706,nigeria:sokoto:sokoto south:gagi c,36.34996795654297,13.031482533364821,5.257411136300971,0.0004235320157863079
2707,nigeria:sokoto:sokoto south:sarkin zamfara b,26.244152069091797,13.044668664573587,5.231659672344723,0.0001888110267743347
2708,nigeria:sokoto:sokoto south:rijia b,17.466489791870117,13.042172235487108,5.240890447831207,0.0001488336745665262
2709,nigeria:sokoto:sokoto south:gagi a,41.108970642089844,13.043182217250413,5.276574464769782,0.0010569609162436235
2710,nigeria:sokoto:sokoto south:sarkin addar a,14.895869255065918,13.058590691166199,5.230279718765089,8.9381255115439e-05
2711,nigeria:sokoto:sokoto south:sarkin zamfara a,3.463681697845459,13.053901878636632,5.239426049887199,2.205109419119763e-05
2712,nigeria:sokoto:sokoto south:tudun wada b,31.92593002319336,13.03848162789284,5.249537805017926,0.0002706453338058492
2713,nigeria:sokoto:sokoto south:sarkin addar b,9.679950714111328,13.058988103790838,5.236225616040755,5.5639644582980863e-05
2714,nigeria:sokoto:tambuwal:dogon daji,40.48979568481445,12.445595107033974,4.862655327331667,0.02118376096494938
2715,nigeria:sokoto:tambuwal:bagida,34.82108688354492,12.267500517179117,4.814405926500148,0.02465364364474409
2716,nigeria:sokoto:tambuwal:sanyinna,9.069023132324219,12.707366730332685,4.861809673650755,0.0011403872059295391
2717,nigeria:sokoto:tambuwal:bashire-maikada,22.21320343017578,12.30998110560432,4.684077189216798,0.010948126987191605
2718,nigeria:sokoto:tambuwal:saida goshe,31.80146598815918,12.66924679850788,4.799772193928166,0.01683133141197879
2719,nigeria:sokoto:tambuwal:faga alasan,14.438470840454102,12.320936810493333,4.593584577837894,0.00481409720731022
2720,nigeria:sokoto:tambuwal:romo sarki,19.915082931518555,12.203820761706504,4.6321618528714685,0.008013309719137177
2721,nigeria:sokoto:tambuwal:barkeji-nabaguda,24.884159088134766,12.376340287851765,4.811852916810547,0.01191403198727147
2722,nigeria:sokoto:tambuwal:tambuwal,34.67793273925781,12.378812568960521,4.654101157602868,0.006918641026596119
2723,nigeria:sokoto:tambuwal:jabo-kagara,41.542991638183594,12.398360536263423,5.02947029349296,0.0334294087073475
2724,nigeria:sokoto:tambuwal:sabon birni,24.456790924072266,12.153467326596564,4.585437178496237,0.013472771480862289
2725,nigeria:sokoto:tangaza:gidan madi,6.984475612640381,13.303361862849048,4.998013436099948,0.005423696088371122
2726,nigeria:sokoto:tangaza:salewa,11.837699890136719,13.546433834562228,5.106767610624896,0.021723837495605407
2727,nigeria:sokoto:tangaza:ruwa wuri,20.04674530029297,13.710181942993003,4.988222481358435,0.027584098816899147
2728,nigeria:sokoto:tangaza:magonho,20.754165649414062,13.515254070306922,4.904980066368369,0.03343427158168072
2729,nigeria:sokoto:tangaza:kwacce huru,6.428593158721924,13.216634908651596,5.043806674806767,0.008599982977832994
2730,nigeria:sokoto:tangaza:kalanjeni,7.092495441436768,13.269225577580452,5.0599453484002375,0.006752820042129921
2731,nigeria:sokoto:tangaza:raka,6.993446350097656,13.426770433346379,5.106613849582304,0.009309053603491445
2732,nigeria:sokoto:tangaza:sakkwai,24.877029418945312,13.629148180563869,4.895307902333889,0.03708095297480331
2733,nigeria:sokoto:tangaza:sutti,8.252215385437012,13.342394820501498,5.009176182001914,0.009933081798704326
2734,nigeria:sokoto:tangaza:tangaza,19.09261703491211,13.401592955796554,4.8702318381771725,0.033753307438411845
2735,nigeria:sokoto:tureta:duma,8.358150482177734,12.52566815487402,5.3248541077842475,0.016064802263860246
2736,nigeria:sokoto:tureta:lofa,3.391387939453125,12.584376549240323,5.44390612481613,0.0027670497075754953
2737,nigeria:sokoto:tureta:gidan kare,9.272647857666016,12.57550266504921,5.622013238160171,0.02232898468974043
2738,nigeria:sokoto:tureta:lamba tureta,15.397637367248535,12.676442693962512,5.563318261983691,0.014797391106851776
2739,nigeria:sokoto:tureta:kuruwa,5.729058742523193,12.461436498426487,5.643874675917068,0.025101173569396285
2740,nigeria:sokoto:tureta:tureta,5.057581424713135,12.615840183853956,5.517391750121318,0.005334307698197864
2741,nigeria:sokoto:tureta:furagirke,4.020265579223633,12.565229733504603,5.5031364585257405,0.0051370330960084495
2742,nigeria:sokoto:tureta:kwarare,5.436742782592773,12.370164884716091,5.687989676884698,0.01228714184473777
2743,nigeria:sokoto:tureta:dangulbi,8.815967559814453,12.381444060319446,5.445071436781675,0.03667266732925481
2744,nigeria:sokoto:tureta:tsamiya,7.811840534210205,12.552660506029893,5.4161062680019905,0.014870461812559497
2745,nigeria:sokoto:wamakko:bado,37.29570770263672,12.984784828749708,5.196019214207707,0.0026100312657734164
2746,nigeria:sokoto:wamakko:gumbi,24.731544494628906,13.027489742660816,5.1574057098375885,0.002948551677882496
2747,nigeria:sokoto:wamakko:kammata,24.954269409179688,12.97338922223631,5.046040709859162,0.011184155368758407
2748,nigeria:sokoto:wamakko:wamakko,11.696901321411133,13.030990113960883,5.095408123155451,0.0015172650432021609
2749,nigeria:sokoto:wamakko:gwamatse,14.914535522460938,13.073064040188012,5.029879467725192,0.007677542428958902
2750,nigeria:sokoto:wamakko:arkilla,160.00079345703125,13.021614527331314,5.216283148864116,0.002117323398932445
2751,nigeria:sokoto:wamakko:kalambaina,53.501953125,13.055161636758356,5.186117080676438,0.0013212422543373609
2752,nigeria:sokoto:wamakko:kaura,28.64421272277832,13.105512221630732,5.0967191474487725,0.011472390429736499
2753,nigeria:sokoto:wamakko:gidan hamidu,13.694876670837402,13.187653956427027,5.155919628438791,0.008495897248205287
2754,nigeria:sokoto:wamakko:dundaye,28.345195770263672,13.151415099229373,5.233024782722785,0.0035919136487335846
2755,nigeria:sokoto:wamakko:gidan bubu,53.7060546875,13.107321675332779,5.182536552445943,0.004952228056287912
2756,nigeria:sokoto:wurno:dinawa,13.191944122314453,13.230991706397845,5.442607910213964,0.004134917940376931
2757,nigeria:sokoto:wurno:alkanmu,14.530243873596191,13.13284714818512,5.368745878679764,0.003040972048977901
